"","Date","Country.Region","CRPS","Province.State","Lat","Long","confirmed","deaths","recovered"
"3300",2020-03-18,"US","Vermont.US","Vermont",38.63955882375,-63.5988331175,13,0,NA
"3301",2020-03-18,"US","Virgin Islands.US","Virgin Islands",18.3358,-64.8963,2,0,NA
"3302",2020-03-18,"US","Virginia.US","Virginia",37.0096147648889,-77.3505456352593,79,2,NA
"3303",2020-03-18,"US","Washington.US","Washington",44.929699277561,-114.830477956098,1022,67,NA
"3304",2020-03-18,"US","West Virginia.US","West Virginia",37.4523500678947,-77.7887718987719,1,0,NA
"3305",2020-03-18,"US","Wisconsin.US","Wisconsin",43.1952747517568,-87.3710075490541,111,0,NA
"3306",2020-03-18,"US","Wyoming.US","Wyoming",39.6399346648,-98.580982828,16,0,NA
"3307",2020-03-19,"US","Alabama.US","Alabama",31.9311128071014,-84.1967854963768,78,0,NA
"3308",2020-03-19,"US","Alaska.US","Alaska",56.3735444048387,-136.429655945161,8,0,NA
"3309",2020-03-19,"US","American Samoa.US","American Samoa",-14.271,-170.132,0,0,NA
"3310",2020-03-19,"US","Arizona.US","Arizona",29.7140326252941,-98.3499107,45,0,NA
"3311",2020-03-19,"US","Arkansas.US","Arkansas",34.0050870684416,-90.033095715974,62,0,NA
"3312",2020-03-19,"US","California.US","California",36.5824962578333,-116.704307691667,1005,18,NA
"3313",2020-03-19,"US","Colorado.US","Colorado",37.755611605,-102.289687233333,277,4,NA
"3314",2020-03-19,"US","Connecticut.US","Connecticut",33.290944112,-58.125463743,159,3,NA
"3315",2020-03-19,"US","Delaware.US","Delaware",23.465566094,-45.319942474,30,0,NA
"3316",2020-03-19,"US","Diamond Princess.US","Diamond Princess",0,0,47,0,NA
"3317",2020-03-19,"US","District of Columbia.US","District of Columbia",12.9680592433333,-25.67218664,71,0,NA
"3318",2020-03-19,"US","Florida.US","Florida",28.1018924188406,-80.3036208973913,331,9,NA
"3319",2020-03-19,"US","Georgia.US","Georgia",32.4009727393168,-82.5392009829193,287,10,NA
"3320",2020-03-19,"US","Grand Princess.US","Grand Princess",0,0,22,1,NA
"3321",2020-03-19,"US","Guam.US","Guam",13.4443,144.7937,12,0,NA
"3322",2020-03-19,"US","Hawaii.US","Hawaii",15.0202021471429,-112.373740342857,25,0,NA
"3323",2020-03-19,"US","Idaho.US","Idaho",42.3389055515217,-109.483597747826,23,0,NA
"3324",2020-03-19,"US","Illinois.US","Illinois",39.0773942839423,-87.4633621836538,422,4,NA
"3325",2020-03-19,"US","Indiana.US","Indiana",38.9897499068085,-84.3841308225532,60,2,NA
"3326",2020-03-19,"US","Iowa.US","Iowa",41.1976345775248,-91.6147170586139,44,0,NA
"3327",2020-03-19,"US","Kansas.US","Kansas",37.7660260202804,-96.2511954286916,35,1,NA
"3328",2020-03-19,"US","Kentucky.US","Kentucky",37.0053873934426,-83.8031710996721,50,2,NA
"3329",2020-03-19,"US","Louisiana.US","Louisiana",30.1502326142424,-89.041635545303,392,10,NA
"3330",2020-03-19,"US","Maine.US","Maine",39.7223896944444,-61.7989054472222,52,0,NA
"3331",2020-03-19,"US","Maryland.US","Maryland",36.013772945,-70.7773547157692,107,1,NA
"3332",2020-03-19,"US","Massachusetts.US","Massachusetts",37.1173028770588,-63.0162959652941,328,0,NA
"3333",2020-03-19,"US","Michigan.US","Michigan",43.0072996170588,-83.1774203463529,259,1,NA
"3334",2020-03-19,"US","Minnesota.US","Minnesota",44.528372238427,-92.3089091386517,89,0,NA
"3335",2020-03-19,"US","Mississippi.US","Mississippi",32.011947362619,-87.511303757619,50,1,NA
"3336",2020-03-19,"US","Missouri.US","Missouri",37.8049553073729,-90.9316989713559,39,1,NA
"3337",2020-03-19,"US","Montana.US","Montana",45.3548741963793,-105.917622644828,11,0,NA
"3338",2020-03-19,"US","Nebraska.US","Nebraska",40.451862422,-96.953980387579,29,0,NA
"3339",2020-03-19,"US","Nevada.US","Nevada",35.1237865610526,-105.188836321053,95,1,NA
"3340",2020-03-19,"US","New Hampshire.US","New Hampshire",36.2324773966667,-59.6480472541667,42,0,NA
"3341",2020-03-19,"US","New Jersey.US","New Jersey",36.783272136087,-68.133541043913,741,9,NA
"3342",2020-03-19,"US","New Mexico.US","New Mexico",32.5751098942857,-99.8364155571429,35,0,NA
"3343",2020-03-19,"US","New York.US","New York",41.2146466040625,-73.115615079375,5704,38,NA
"3344",2020-03-19,"US","North Carolina.US","North Carolina",34.9256957941176,-77.9422536662745,136,0,NA
"3345",2020-03-19,"US","North Dakota.US","North Dakota",45.6701064832727,-96.6039609470909,19,0,NA
"3346",2020-03-19,"US","Northern Mariana Islands.US","Northern Mariana Islands",15.0979,145.6739,0,0,NA
"3347",2020-03-19,"US","Ohio.US","Ohio",39.4148771504444,-80.994621162,119,0,NA
"3348",2020-03-19,"US","Oklahoma.US","Oklahoma",34.6031317822785,-94.7893388192405,44,1,NA
"3349",2020-03-19,"US","Oregon.US","Oregon",42.1506953760526,-115.083397513158,88,3,NA
"3350",2020-03-19,"US","Pennsylvania.US","Pennsylvania",39.6349456488406,-75.3655984808696,206,1,NA
"3351",2020-03-19,"US","Puerto Rico.US","Puerto Rico",18.2208,-66.5901,5,0,NA
"3352",2020-03-19,"US","Rhode Island.US","Rhode Island",29.7536729328571,-51.0457893557143,44,0,NA
"3353",2020-03-19,"US","South Carolina.US","South Carolina",32.5425774589583,-77.6090913716667,80,1,NA
"3354",2020-03-19,"US","South Dakota.US","South Dakota",42.9705568411765,-96.3897351192647,14,1,NA
"3355",2020-03-19,"US","Tennessee.US","Tennessee",35.1452031975258,-84.3332854012371,154,0,NA
"3356",2020-03-19,"US","Texas.US","Texas",31.4132946653906,-97.8823415048828,306,5,NA
"3357",2020-03-19,"US","Utah.US","Utah",37.0777703458064,-104.396308670968,62,0,NA
"3358",2020-03-19,"US","Vermont.US","Vermont",38.63955882375,-63.5988331175,22,2,NA
"3359",2020-03-19,"US","Virgin Islands.US","Virgin Islands",18.3358,-64.8963,3,0,NA
"3360",2020-03-19,"US","Virginia.US","Virginia",37.0096147648889,-77.3505456352593,103,2,NA
"3361",2020-03-19,"US","Washington.US","Washington",44.929699277561,-114.830477956098,1374,73,NA
"3362",2020-03-19,"US","West Virginia.US","West Virginia",37.4523500678947,-77.7887718987719,2,0,NA
"3363",2020-03-19,"US","Wisconsin.US","Wisconsin",43.1952747517568,-87.3710075490541,159,4,NA
"3364",2020-03-19,"US","Wyoming.US","Wyoming",39.6399346648,-98.580982828,18,0,NA
"3365",2020-03-20,"US","Alabama.US","Alabama",31.9311128071014,-84.1967854963768,106,0,NA
"3366",2020-03-20,"US","Alaska.US","Alaska",56.3735444048387,-136.429655945161,11,0,NA
"3367",2020-03-20,"US","American Samoa.US","American Samoa",-14.271,-170.132,0,0,NA
"3368",2020-03-20,"US","Arizona.US","Arizona",29.7140326252941,-98.3499107,68,0,NA
"3369",2020-03-20,"US","Arkansas.US","Arkansas",34.0050870684416,-90.033095715974,100,0,NA
"3370",2020-03-20,"US","California.US","California",36.5824962578333,-116.704307691667,1243,24,NA
"3371",2020-03-20,"US","Colorado.US","Colorado",37.755611605,-102.289687233333,363,4,NA
"3372",2020-03-20,"US","Connecticut.US","Connecticut",33.290944112,-58.125463743,194,4,NA
"3373",2020-03-20,"US","Delaware.US","Delaware",23.465566094,-45.319942474,39,0,NA
"3374",2020-03-20,"US","Diamond Princess.US","Diamond Princess",0,0,49,0,NA
"3375",2020-03-20,"US","District of Columbia.US","District of Columbia",12.9680592433333,-25.67218664,77,1,NA
"3376",2020-03-20,"US","Florida.US","Florida",28.1018924188406,-80.3036208973913,440,11,NA
"3377",2020-03-20,"US","Georgia.US","Georgia",32.4009727393168,-82.5392009829193,485,14,NA
"3378",2020-03-20,"US","Grand Princess.US","Grand Princess",0,0,23,1,NA
"3379",2020-03-20,"US","Guam.US","Guam",13.4443,144.7937,14,0,NA
"3380",2020-03-20,"US","Hawaii.US","Hawaii",15.0202021471429,-112.373740342857,36,0,NA
"3381",2020-03-20,"US","Idaho.US","Idaho",42.3389055515217,-109.483597747826,36,0,NA
"3382",2020-03-20,"US","Illinois.US","Illinois",39.0773942839423,-87.4633621836538,585,5,NA
"3383",2020-03-20,"US","Indiana.US","Indiana",38.9897499068085,-84.3841308225532,86,3,NA
"3384",2020-03-20,"US","Iowa.US","Iowa",41.1976345775248,-91.6147170586139,45,0,NA
"3385",2020-03-20,"US","Kansas.US","Kansas",37.7660260202804,-96.2511954286916,48,1,NA
"3386",2020-03-20,"US","Kentucky.US","Kentucky",37.0053873934426,-83.8031710996721,64,2,NA
"3387",2020-03-20,"US","Louisiana.US","Louisiana",30.1502326142424,-89.041635545303,537,14,NA
"3388",2020-03-20,"US","Maine.US","Maine",39.7223896944444,-61.7989054472222,56,0,NA
"3389",2020-03-20,"US","Maryland.US","Maryland",36.013772945,-70.7773547157692,149,2,NA
"3390",2020-03-20,"US","Massachusetts.US","Massachusetts",37.1173028770588,-63.0162959652941,413,1,NA
"3391",2020-03-20,"US","Michigan.US","Michigan",43.0072996170588,-83.1774203463529,402,1,NA
"3392",2020-03-20,"US","Minnesota.US","Minnesota",44.528372238427,-92.3089091386517,113,0,NA
"3393",2020-03-20,"US","Mississippi.US","Mississippi",32.011947362619,-87.511303757619,80,1,NA
"3394",2020-03-20,"US","Missouri.US","Missouri",37.8049553073729,-90.9316989713559,73,3,NA
"3395",2020-03-20,"US","Montana.US","Montana",45.3548741963793,-105.917622644828,20,0,NA
"3396",2020-03-20,"US","Nebraska.US","Nebraska",40.451862422,-96.953980387579,37,0,NA
"3397",2020-03-20,"US","Nevada.US","Nevada",35.1237865610526,-105.188836321053,161,2,NA
"3398",2020-03-20,"US","New Hampshire.US","New Hampshire",36.2324773966667,-59.6480472541667,53,0,NA
"3399",2020-03-20,"US","New Jersey.US","New Jersey",36.783272136087,-68.133541043913,890,11,NA
"3400",2020-03-20,"US","New Mexico.US","New Mexico",32.5751098942857,-99.8364155571429,42,0,NA
"3401",2020-03-20,"US","New York.US","New York",41.2146466040625,-73.115615079375,8403,46,NA
"3402",2020-03-20,"US","North Carolina.US","North Carolina",34.9256957941176,-77.9422536662745,189,0,NA
"3403",2020-03-20,"US","North Dakota.US","North Dakota",45.6701064832727,-96.6039609470909,26,0,NA
"3404",2020-03-20,"US","Northern Mariana Islands.US","Northern Mariana Islands",15.0979,145.6739,0,0,NA
"3405",2020-03-20,"US","Ohio.US","Ohio",39.4148771504444,-80.994621162,173,3,NA
"3406",2020-03-20,"US","Oklahoma.US","Oklahoma",34.6031317822785,-94.7893388192405,49,1,NA
"3407",2020-03-20,"US","Oregon.US","Oregon",42.1506953760526,-115.083397513158,114,3,NA
"3408",2020-03-20,"US","Pennsylvania.US","Pennsylvania",39.6349456488406,-75.3655984808696,311,1,NA
"3409",2020-03-20,"US","Puerto Rico.US","Puerto Rico",18.2208,-66.5901,14,0,NA
"3410",2020-03-20,"US","Rhode Island.US","Rhode Island",29.7536729328571,-51.0457893557143,54,0,NA
"3411",2020-03-20,"US","South Carolina.US","South Carolina",32.5425774589583,-77.6090913716667,126,3,NA
"3412",2020-03-20,"US","South Dakota.US","South Dakota",42.9705568411765,-96.3897351192647,14,1,NA
"3413",2020-03-20,"US","Tennessee.US","Tennessee",35.1452031975258,-84.3332854012371,223,1,NA
"3414",2020-03-20,"US","Texas.US","Texas",31.4132946653906,-97.8823415048828,374,4,NA
"3415",2020-03-20,"US","Utah.US","Utah",37.0777703458064,-104.396308670968,95,0,NA
"3416",2020-03-20,"US","Vermont.US","Vermont",38.63955882375,-63.5988331175,29,2,NA
"3417",2020-03-20,"US","Virgin Islands.US","Virgin Islands",18.3358,-64.8963,3,0,NA
"3418",2020-03-20,"US","Virginia.US","Virginia",37.0096147648889,-77.3505456352593,123,2,NA
"3419",2020-03-20,"US","Washington.US","Washington",44.929699277561,-114.830477956098,1524,83,NA
"3420",2020-03-20,"US","West Virginia.US","West Virginia",37.4523500678947,-77.7887718987719,8,0,NA
"3421",2020-03-20,"US","Wisconsin.US","Wisconsin",43.1952747517568,-87.3710075490541,219,3,NA
"3422",2020-03-20,"US","Wyoming.US","Wyoming",39.6399346648,-98.580982828,21,0,NA
"3423",2020-03-21,"US","Alabama.US","Alabama",31.9311128071014,-84.1967854963768,131,0,NA
"3424",2020-03-21,"US","Alaska.US","Alaska",56.3735444048387,-136.429655945161,13,0,NA
"3425",2020-03-21,"US","American Samoa.US","American Samoa",-14.271,-170.132,0,0,NA
"3426",2020-03-21,"US","Arizona.US","Arizona",29.7140326252941,-98.3499107,104,1,NA
"3427",2020-03-21,"US","Arkansas.US","Arkansas",34.0050870684416,-90.033095715974,122,0,NA
"3428",2020-03-21,"US","California.US","California",36.5824962578333,-116.704307691667,1405,25,NA
"3429",2020-03-21,"US","Colorado.US","Colorado",37.755611605,-102.289687233333,475,6,NA
"3430",2020-03-21,"US","Connecticut.US","Connecticut",33.290944112,-58.125463743,194,4,NA
"3431",2020-03-21,"US","Delaware.US","Delaware",23.465566094,-45.319942474,45,0,NA
"3432",2020-03-21,"US","Diamond Princess.US","Diamond Princess",0,0,49,0,NA
"3433",2020-03-21,"US","District of Columbia.US","District of Columbia",12.9680592433333,-25.67218664,0,0,NA
"3434",2020-03-21,"US","Florida.US","Florida",28.1018924188406,-80.3036208973913,763,13,NA
"3435",2020-03-21,"US","Georgia.US","Georgia",32.4009727393168,-82.5392009829193,555,20,NA
"3436",2020-03-21,"US","Grand Princess.US","Grand Princess",0,0,23,1,NA
"3437",2020-03-21,"US","Guam.US","Guam",13.4443,144.7937,15,0,NA
"3438",2020-03-21,"US","Hawaii.US","Hawaii",15.0202021471429,-112.373740342857,36,0,NA
"3439",2020-03-21,"US","Idaho.US","Idaho",42.3389055515217,-109.483597747826,42,0,NA
"3440",2020-03-21,"US","Illinois.US","Illinois",39.0773942839423,-87.4633621836538,753,6,NA
"3441",2020-03-21,"US","Indiana.US","Indiana",38.9897499068085,-84.3841308225532,128,4,NA
"3442",2020-03-21,"US","Iowa.US","Iowa",41.1976345775248,-91.6147170586139,69,0,NA
"3443",2020-03-21,"US","Kansas.US","Kansas",37.7660260202804,-96.2511954286916,57,2,NA
"3444",2020-03-21,"US","Kentucky.US","Kentucky",37.0053873934426,-83.8031710996721,87,3,NA
"3445",2020-03-21,"US","Louisiana.US","Louisiana",30.1502326142424,-89.041635545303,763,20,NA
"3446",2020-03-21,"US","Maine.US","Maine",39.7223896944444,-61.7989054472222,70,0,NA
"3447",2020-03-21,"US","Maryland.US","Maryland",36.013772945,-70.7773547157692,193,2,NA
"3448",2020-03-21,"US","Massachusetts.US","Massachusetts",37.1173028770588,-63.0162959652941,523,1,NA
"3449",2020-03-21,"US","Michigan.US","Michigan",43.0072996170588,-83.1774203463529,540,3,NA
"3450",2020-03-21,"US","Minnesota.US","Minnesota",44.528372238427,-92.3089091386517,134,1,NA
"3451",2020-03-21,"US","Mississippi.US","Mississippi",32.011947362619,-87.511303757619,140,1,NA
"3452",2020-03-21,"US","Missouri.US","Missouri",37.8049553073729,-90.9316989713559,81,3,NA
"3453",2020-03-21,"US","Montana.US","Montana",45.3548741963793,-105.917622644828,27,0,NA
"3454",2020-03-21,"US","Nebraska.US","Nebraska",40.451862422,-96.953980387579,38,0,NA
"3455",2020-03-21,"US","Nevada.US","Nevada",35.1237865610526,-105.188836321053,161,2,NA
"3456",2020-03-21,"US","New Hampshire.US","New Hampshire",36.2324773966667,-59.6480472541667,61,0,NA
"3457",2020-03-21,"US","New Jersey.US","New Jersey",36.783272136087,-68.133541043913,1327,16,NA
"3458",2020-03-21,"US","New Mexico.US","New Mexico",32.5751098942857,-99.8364155571429,55,0,NA
"3459",2020-03-21,"US","New York.US","New York",41.2146466040625,-73.115615079375,11727,60,NA
"3460",2020-03-21,"US","North Carolina.US","North Carolina",34.9256957941176,-77.9422536662745,256,0,NA
"3461",2020-03-21,"US","North Dakota.US","North Dakota",45.6701064832727,-96.6039609470909,28,0,NA
"3462",2020-03-21,"US","Northern Mariana Islands.US","Northern Mariana Islands",15.0979,145.6739,0,0,NA
"3463",2020-03-21,"US","Ohio.US","Ohio",39.4148771504444,-80.994621162,247,3,NA
"3464",2020-03-21,"US","Oklahoma.US","Oklahoma",34.6031317822785,-94.7893388192405,53,1,NA
"3465",2020-03-21,"US","Oregon.US","Oregon",42.1506953760526,-115.083397513158,137,4,NA
"3466",2020-03-21,"US","Pennsylvania.US","Pennsylvania",39.6349456488406,-75.3655984808696,399,2,NA
"3467",2020-03-21,"US","Puerto Rico.US","Puerto Rico",18.2208,-66.5901,21,1,NA
"3468",2020-03-21,"US","Rhode Island.US","Rhode Island",29.7536729328571,-51.0457893557143,66,0,NA
"3469",2020-03-21,"US","South Carolina.US","South Carolina",32.5425774589583,-77.6090913716667,174,3,NA
"3470",2020-03-21,"US","South Dakota.US","South Dakota",42.9705568411765,-96.3897351192647,14,1,NA
"3471",2020-03-21,"US","Tennessee.US","Tennessee",35.1452031975258,-84.3332854012371,304,1,NA
"3472",2020-03-21,"US","Texas.US","Texas",31.4132946653906,-97.8823415048828,582,5,NA
"3473",2020-03-21,"US","Utah.US","Utah",37.0777703458064,-104.396308670968,118,0,NA
"3474",2020-03-21,"US","Vermont.US","Vermont",38.63955882375,-63.5988331175,49,2,NA
"3475",2020-03-21,"US","Virgin Islands.US","Virgin Islands",18.3358,-64.8963,6,0,NA
"3476",2020-03-21,"US","Virginia.US","Virginia",37.0096147648889,-77.3505456352593,157,3,NA
"3477",2020-03-21,"US","Washington.US","Washington",44.929699277561,-114.830477956098,1793,94,NA
"3478",2020-03-21,"US","West Virginia.US","West Virginia",37.4523500678947,-77.7887718987719,12,0,NA
"3479",2020-03-21,"US","Wisconsin.US","Wisconsin",43.1952747517568,-87.3710075490541,282,4,NA
"3480",2020-03-21,"US","Wyoming.US","Wyoming",39.6399346648,-98.580982828,23,0,NA
"3481",2020-03-22,"US","Alabama.US","Alabama",31.9311128071014,-84.1967854963768,157,0,NA
"3482",2020-03-22,"US","Alaska.US","Alaska",56.3735444048387,-136.429655945161,18,0,NA
"3483",2020-03-22,"US","American Samoa.US","American Samoa",-14.271,-170.132,0,0,NA
"3484",2020-03-22,"US","Arizona.US","Arizona",29.7140326252941,-98.3499107,152,2,NA
"3485",2020-03-22,"US","Arkansas.US","Arkansas",34.0050870684416,-90.033095715974,165,0,NA
"3486",2020-03-22,"US","California.US","California",36.5824962578333,-116.704307691667,1646,30,NA
"3487",2020-03-22,"US","Colorado.US","Colorado",37.755611605,-102.289687233333,591,6,NA
"3488",2020-03-22,"US","Connecticut.US","Connecticut",33.290944112,-58.125463743,327,8,NA
"3489",2020-03-22,"US","Delaware.US","Delaware",23.465566094,-45.319942474,56,0,NA
"3490",2020-03-22,"US","Diamond Princess.US","Diamond Princess",0,0,49,0,NA
"3491",2020-03-22,"US","District of Columbia.US","District of Columbia",12.9680592433333,-25.67218664,102,2,NA
"3492",2020-03-22,"US","Florida.US","Florida",28.1018924188406,-80.3036208973913,1004,13,NA
"3493",2020-03-22,"US","Georgia.US","Georgia",32.4009727393168,-82.5392009829193,621,25,NA
"3494",2020-03-22,"US","Grand Princess.US","Grand Princess",0,0,30,1,NA
"3495",2020-03-22,"US","Guam.US","Guam",13.4443,144.7937,27,1,NA
"3496",2020-03-22,"US","Hawaii.US","Hawaii",15.0202021471429,-112.373740342857,53,0,NA
"3497",2020-03-22,"US","Idaho.US","Idaho",42.3389055515217,-109.483597747826,42,0,NA
"3498",2020-03-22,"US","Illinois.US","Illinois",39.0773942839423,-87.4633621836538,1049,9,NA
"3499",2020-03-22,"US","Indiana.US","Indiana",38.9897499068085,-84.3841308225532,204,6,NA
"3500",2020-03-22,"US","Iowa.US","Iowa",41.1976345775248,-91.6147170586139,90,0,NA
"3501",2020-03-22,"US","Kansas.US","Kansas",37.7660260202804,-96.2511954286916,65,2,NA
"3502",2020-03-22,"US","Kentucky.US","Kentucky",37.0053873934426,-83.8031710996721,103,3,NA
"3503",2020-03-22,"US","Louisiana.US","Louisiana",30.1502326142424,-89.041635545303,837,20,NA
"3504",2020-03-22,"US","Maine.US","Maine",39.7223896944444,-61.7989054472222,89,0,NA
"3505",2020-03-22,"US","Maryland.US","Maryland",36.013772945,-70.7773547157692,244,3,NA
"3506",2020-03-22,"US","Massachusetts.US","Massachusetts",37.1173028770588,-63.0162959652941,640,5,NA
"3507",2020-03-22,"US","Michigan.US","Michigan",43.0072996170588,-83.1774203463529,1035,9,NA
"3508",2020-03-22,"US","Minnesota.US","Minnesota",44.528372238427,-92.3089091386517,167,1,NA
"3509",2020-03-22,"US","Mississippi.US","Mississippi",32.011947362619,-87.511303757619,207,1,NA
"3510",2020-03-22,"US","Missouri.US","Missouri",37.8049553073729,-90.9316989713559,87,3,NA
"3511",2020-03-22,"US","Montana.US","Montana",45.3548741963793,-105.917622644828,34,0,NA
"3512",2020-03-22,"US","Nebraska.US","Nebraska",40.451862422,-96.953980387579,51,0,NA
"3513",2020-03-22,"US","Nevada.US","Nevada",35.1237865610526,-105.188836321053,190,2,NA
"3514",2020-03-22,"US","New Hampshire.US","New Hampshire",36.2324773966667,-59.6480472541667,73,0,NA
"3515",2020-03-22,"US","New Jersey.US","New Jersey",36.783272136087,-68.133541043913,1914,20,NA
"3516",2020-03-22,"US","New Mexico.US","New Mexico",32.5751098942857,-99.8364155571429,57,0,NA
"3517",2020-03-22,"US","New York.US","New York",41.2146466040625,-73.115615079375,15800,117,NA
"3518",2020-03-22,"US","North Carolina.US","North Carolina",34.9256957941176,-77.9422536662745,305,0,NA
"3519",2020-03-22,"US","North Dakota.US","North Dakota",45.6701064832727,-96.6039609470909,28,0,NA
"3520",2020-03-22,"US","Northern Mariana Islands.US","Northern Mariana Islands",15.0979,145.6739,0,0,NA
"3521",2020-03-22,"US","Ohio.US","Ohio",39.4148771504444,-80.994621162,356,3,NA
"3522",2020-03-22,"US","Oklahoma.US","Oklahoma",34.6031317822785,-94.7893388192405,67,2,NA
"3523",2020-03-22,"US","Oregon.US","Oregon",42.1506953760526,-115.083397513158,161,5,NA
"3524",2020-03-22,"US","Pennsylvania.US","Pennsylvania",39.6349456488406,-75.3655984808696,509,4,NA
"3525",2020-03-22,"US","Puerto Rico.US","Puerto Rico",18.2208,-66.5901,23,1,NA
"3526",2020-03-22,"US","Rhode Island.US","Rhode Island",29.7536729328571,-51.0457893557143,83,0,NA
"3527",2020-03-22,"US","South Carolina.US","South Carolina",32.5425774589583,-77.6090913716667,196,3,NA
"3528",2020-03-22,"US","South Dakota.US","South Dakota",42.9705568411765,-96.3897351192647,21,1,NA
"3529",2020-03-22,"US","Tennessee.US","Tennessee",35.1452031975258,-84.3332854012371,393,2,NA
"3530",2020-03-22,"US","Texas.US","Texas",31.4132946653906,-97.8823415048828,643,7,NA
"3531",2020-03-22,"US","Utah.US","Utah",37.0777703458064,-104.396308670968,162,1,NA
"3532",2020-03-22,"US","Vermont.US","Vermont",38.63955882375,-63.5988331175,52,2,NA
"3533",2020-03-22,"US","Virgin Islands.US","Virgin Islands",18.3358,-64.8963,6,0,NA
"3534",2020-03-22,"US","Virginia.US","Virginia",37.0096147648889,-77.3505456352593,220,6,NA
"3535",2020-03-22,"US","Washington.US","Washington",44.929699277561,-114.830477956098,1997,97,NA
"3536",2020-03-22,"US","West Virginia.US","West Virginia",37.4523500678947,-77.7887718987719,16,0,NA
"3537",2020-03-22,"US","Wisconsin.US","Wisconsin",43.1952747517568,-87.3710075490541,381,4,NA
"3538",2020-03-22,"US","Wyoming.US","Wyoming",39.6399346648,-98.580982828,26,0,NA
"3539",2020-03-23,"US","Alabama.US","Alabama",31.9311128071014,-84.1967854963768,196,0,NA
"3540",2020-03-23,"US","Alaska.US","Alaska",56.3735444048387,-136.429655945161,30,0,NA
"3541",2020-03-23,"US","American Samoa.US","American Samoa",-14.271,-170.132,0,0,NA
"3542",2020-03-23,"US","Arizona.US","Arizona",29.7140326252941,-98.3499107,235,2,NA
"3543",2020-03-23,"US","Arkansas.US","Arkansas",34.0050870684416,-90.033095715974,192,0,NA
"3544",2020-03-23,"US","California.US","California",36.5824962578333,-116.704307691667,2108,39,NA
"3545",2020-03-23,"US","Colorado.US","Colorado",37.755611605,-102.289687233333,704,7,NA
"3546",2020-03-23,"US","Connecticut.US","Connecticut",33.290944112,-58.125463743,415,10,NA
"3547",2020-03-23,"US","Delaware.US","Delaware",23.465566094,-45.319942474,68,0,NA
"3548",2020-03-23,"US","Diamond Princess.US","Diamond Princess",0,0,49,0,NA
"3549",2020-03-23,"US","District of Columbia.US","District of Columbia",12.9680592433333,-25.67218664,120,2,NA
"3550",2020-03-23,"US","Florida.US","Florida",28.1018924188406,-80.3036208973913,1227,18,NA
"3551",2020-03-23,"US","Georgia.US","Georgia",32.4009727393168,-82.5392009829193,772,25,NA
"3552",2020-03-23,"US","Grand Princess.US","Grand Princess",0,0,28,1,NA
"3553",2020-03-23,"US","Guam.US","Guam",13.4443,144.7937,29,1,NA
"3554",2020-03-23,"US","Hawaii.US","Hawaii",15.0202021471429,-112.373740342857,56,0,NA
"3555",2020-03-23,"US","Idaho.US","Idaho",42.3389055515217,-109.483597747826,68,0,NA
"3556",2020-03-23,"US","Illinois.US","Illinois",39.0773942839423,-87.4633621836538,1285,12,NA
"3557",2020-03-23,"US","Indiana.US","Indiana",38.9897499068085,-84.3841308225532,270,7,NA
"3558",2020-03-23,"US","Iowa.US","Iowa",41.1976345775248,-91.6147170586139,105,0,NA
"3559",2020-03-23,"US","Kansas.US","Kansas",37.7660260202804,-96.2511954286916,84,2,NA
"3560",2020-03-23,"US","Kentucky.US","Kentucky",37.0053873934426,-83.8031710996721,123,4,NA
"3561",2020-03-23,"US","Louisiana.US","Louisiana",30.1502326142424,-89.041635545303,1172,35,NA
"3562",2020-03-23,"US","Maine.US","Maine",39.7223896944444,-61.7989054472222,107,0,NA
"3563",2020-03-23,"US","Maryland.US","Maryland",36.013772945,-70.7773547157692,290,3,NA
"3564",2020-03-23,"US","Massachusetts.US","Massachusetts",37.1173028770588,-63.0162959652941,777,9,NA
"3565",2020-03-23,"US","Michigan.US","Michigan",43.0072996170588,-83.1774203463529,1329,15,NA
"3566",2020-03-23,"US","Minnesota.US","Minnesota",44.528372238427,-92.3089091386517,234,1,NA
"3567",2020-03-23,"US","Mississippi.US","Mississippi",32.011947362619,-87.511303757619,249,1,NA
"3568",2020-03-23,"US","Missouri.US","Missouri",37.8049553073729,-90.9316989713559,187,4,NA
"3569",2020-03-23,"US","Montana.US","Montana",45.3548741963793,-105.917622644828,34,0,NA
"3570",2020-03-23,"US","Nebraska.US","Nebraska",40.451862422,-96.953980387579,51,0,NA
"3571",2020-03-23,"US","Nevada.US","Nevada",35.1237865610526,-105.188836321053,245,4,NA
"3572",2020-03-23,"US","New Hampshire.US","New Hampshire",36.2324773966667,-59.6480472541667,101,1,NA
"3573",2020-03-23,"US","New Jersey.US","New Jersey",36.783272136087,-68.133541043913,2844,27,NA
"3574",2020-03-23,"US","New Mexico.US","New Mexico",32.5751098942857,-99.8364155571429,83,0,NA
"3575",2020-03-23,"US","New York.US","New York",41.2146466040625,-73.115615079375,20884,158,NA
"3576",2020-03-23,"US","North Carolina.US","North Carolina",34.9256957941176,-77.9422536662745,353,0,NA
"3577",2020-03-23,"US","North Dakota.US","North Dakota",45.6701064832727,-96.6039609470909,30,0,NA
"3578",2020-03-23,"US","Northern Mariana Islands.US","Northern Mariana Islands",15.0979,145.6739,0,0,NA
"3579",2020-03-23,"US","Ohio.US","Ohio",39.4148771504444,-80.994621162,443,6,NA
"3580",2020-03-23,"US","Oklahoma.US","Oklahoma",34.6031317822785,-94.7893388192405,81,2,NA
